frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
757,0.4564165771007538,0.4221037030220032,-0.05404225364327431,0.5241276621818542,0.4878925681114197,-0.20185790956020355,0.6185189485549927,0.4683055281639099,-0.2415516972541809
758,0.446486234664917,0.4228297173976898,0.10064902901649475,0.4183116853237152,0.4890561103820801,-0.06295164674520493,0.44698062539100647,0.4704844355583191,-0.2823678255081177
759,0.4468071758747101,0.4252993166446686,-0.031281519681215286,0.43796220421791077,0.5021715760231018,-0.042682990431785583,0.5429196953773499,0.47526150941848755,0.14161013066768646
760,0.44516000151634216,0.4272388517856598,-0.05820370838046074,0.44612711668014526,0.507501482963562,-0.0691070631146431,0.5711347460746765,0.4792333245277405,0.022879663854837418
761,0.43811163306236267,0.4267435073852539,-0.16552111506462097,0.4498855173587799,0.5082525014877319,-0.13729313015937805,0.5793181657791138,0.4782234728336334,-0.0045466553419828415
762,0.43030908703804016,0.42845815420150757,-0.30432477593421936,0.45251965522766113,0.5218116641044617,-0.35958442091941833,0.5645939111709595,0.47996392846107483,-0.40345048904418945
763,0.4212504029273987,0.42791447043418884,-0.14759260416030884,0.45173075795173645,0.5159670114517212,-0.22383026778697968,0.5719751715660095,0.5022672414779663,-0.12619471549987793
764,0.41674402356147766,0.4277922213077545,-0.15206500887870789,0.4550606310367584,0.5129700899124146,-0.1942860335111618,0.5890334844589233,0.4938887655735016,-0.0700044184923172
765,0.4081995189189911,0.4275875687599182,-0.13716760277748108,0.4520353674888611,0.5109409093856812,-0.19164548814296722,0.5850660800933838,0.4651715159416199,-0.03697758913040161
766,0.40614137053489685,0.4272944927215576,-0.049973249435424805,0.4508260190486908,0.513337254524231,-0.06935331970453262,0.5829740166664124,0.4752102494239807,0.028349049389362335
767,0.40064138174057007,0.427103191614151,-0.05285342410206795,0.449115127325058,0.5078879594802856,-0.11735187470912933,0.5884712934494019,0.48138636350631714,-0.0908229798078537
768,0.3956737220287323,0.42675429582595825,0.012674905359745026,0.44835028052330017,0.5038906931877136,0.018998512998223305,0.5708649158477783,0.47212180495262146,0.22328583896160126
769,0.38821297883987427,0.4269278049468994,0.02357080765068531,0.4357289671897888,0.5031015276908875,-0.011808176524937153,0.5564830899238586,0.4723823666572571,0.13012199103832245
770,0.38303205370903015,0.4269605576992035,-6.595833110623062e-05,0.432370126247406,0.5044568181037903,-0.017337968572974205,0.5470114350318909,0.47670918703079224,0.08631277829408646
771,0.38139867782592773,0.42702516913414,0.06789382547140121,0.3818402588367462,0.5009218454360962,-0.025815851986408234,0.36067208647727966,0.5079442858695984,-0.35538551211357117
772,0.3791945278644562,0.42696553468704224,0.05178239569067955,0.3890994191169739,0.4977046847343445,-0.04418375715613365,0.39671456813812256,0.5062119364738464,-0.394339919090271
773,0.3786185681819916,0.4271875023841858,0.059151723980903625,0.38867539167404175,0.4981352686882019,-0.018900370225310326,0.390874445438385,0.5172957181930542,-0.33370858430862427
774,0.3773667514324188,0.42773333191871643,0.004142169840633869,0.39672258496284485,0.49955978989601135,-0.08865705877542496,0.47840118408203125,0.4858531057834625,-0.10809767991304398
775,0.37906768918037415,0.42764559388160706,0.0037211868911981583,0.40178436040878296,0.49910134077072144,-0.021716037765145302,0.5112037658691406,0.4848804473876953,0.08993769437074661
776,0.379547655582428,0.4276357591152191,0.028366127982735634,0.41358956694602966,0.5039222836494446,0.002391760004684329,0.5343190431594849,0.4845609664916992,0.14809240400791168
777,0.3803614377975464,0.4274177551269531,-0.0786464661359787,0.43293046951293945,0.5051137804985046,-0.08457406610250473,0.5492163896560669,0.4796207547187805,0.11453937739133835
778,0.3860088288784027,0.42736300826072693,-0.07509276270866394,0.4318358600139618,0.5053074359893799,-0.13270463049411774,0.5490518808364868,0.4805806279182434,0.04756965488195419
779,0.3863201141357422,0.4273335337638855,-0.007774476893246174,0.4320600628852844,0.5052753686904907,-0.07613712549209595,0.5482175350189209,0.4808536469936371,0.027650298550724983
780,0.38660457730293274,0.42760252952575684,-0.008642083033919334,0.423134982585907,0.5108011960983276,-0.04576277732849121,0.5074034929275513,0.4972013533115387,-0.07960063964128494
781,0.39300137758255005,0.42843061685562134,-0.05086463689804077,0.4333624541759491,0.5136696100234985,-0.04622480645775795,0.526671826839447,0.5071612596511841,-0.015649957582354546
782,0.3962380290031433,0.42910152673721313,0.03514361009001732,0.41945165395736694,0.513403058052063,0.018251465633511543,0.5099433660507202,0.5398169755935669,-0.040693461894989014
783,0.40215933322906494,0.429246187210083,0.027972880750894547,0.4257243573665619,0.5169228315353394,-0.0007605208083987236,0.522777795791626,0.5364839434623718,-0.03933846578001976
784,0.4052823781967163,0.42921581864356995,-0.020805735141038895,0.42720022797584534,0.515688955783844,-0.06791062653064728,0.5508213639259338,0.539137065410614,-0.10390086472034454
785,0.4108060300350189,0.4293211102485657,0.03186976909637451,0.447323739528656,0.5174857378005981,-0.03066077269613743,0.5602719783782959,0.5339364409446716,-0.046601612120866776
786,0.4141014814376831,0.4293023645877838,-0.08448902517557144,0.4528912305831909,0.5168190002441406,-0.043668411672115326,0.5657549500465393,0.5113075971603394,0.0722733661532402
787,0.42336973547935486,0.42928868532180786,0.15424315631389618,0.46536245942115784,0.5122388601303101,0.011598565615713596,0.5710795521736145,0.4994766116142273,0.03887762874364853
788,0.44522377848625183,0.42875099182128906,0.22277601063251495,0.47725343704223633,0.4913104474544525,0.28296175599098206,0.5696101784706116,0.4801342487335205,0.6176045536994934
789,0.45188483595848083,0.42490869760513306,0.18609172105789185,0.49601250886917114,0.4812483787536621,0.271618515253067,0.577509880065918,0.47709518671035767,0.5810379981994629
790,0.4515219032764435,0.42302098870277405,0.17186087369918823,0.4956620931625366,0.47885528206825256,0.11015878617763519,0.5835372805595398,0.4843073785305023,0.13015064597129822
791,0.4478360116481781,0.4291662275791168,-0.08225646615028381,0.5055142045021057,0.5056626796722412,-0.1766587197780609,0.6314220428466797,0.5189247131347656,-0.17595256865024567
792,0.4495396912097931,0.4327263832092285,-0.03661626577377319,0.5059913396835327,0.5139811038970947,-0.14805851876735687,0.6419399976730347,0.522713840007782,-0.206569105386734
793,0.45380935072898865,0.4353927969932556,-0.03324601799249649,0.5072964429855347,0.5175782442092896,-0.15822137892246246,0.6390608549118042,0.5307608842849731,-0.23760053515434265
794,0.4617360830307007,0.43516650795936584,-0.2258283644914627,0.5061297416687012,0.5150460004806519,-0.3780714273452759,0.6468741297721863,0.5258355736732483,-0.5254529714584351
795,0.46233776211738586,0.43321555852890015,-0.14020726084709167,0.49116629362106323,0.5148655772209167,-0.3420504033565521,0.63657146692276,0.5101187229156494,-0.511389970779419
796,0.4630591571331024,0.4337180256843567,-0.15305770933628082,0.491020530462265,0.5132409930229187,-0.34815335273742676,0.6262983679771423,0.5003413558006287,-0.5426850914955139
797,0.46790003776550293,0.4330790042877197,0.022418053820729256,0.47045567631721497,0.5106943845748901,-0.25430041551589966,0.5876285433769226,0.4926978647708893,-0.4621056914329529
798,0.47570693492889404,0.4330165386199951,0.13214001059532166,0.4693458080291748,0.5073094367980957,-0.09478729218244553,0.5894774794578552,0.49215278029441833,-0.348187118768692
799,0.48036837577819824,0.43295636773109436,-0.06263832002878189,0.4770716428756714,0.5047253966331482,-0.2401178777217865,0.6110877394676208,0.4946519434452057,-0.46980002522468567
800,0.4876941740512848,0.4310324192047119,0.011717601679265499,0.46917402744293213,0.5002666711807251,-0.16752439737319946,0.5629289150238037,0.4947811961174011,-0.4459662139415741
801,0.4953047037124634,0.4268740713596344,-0.28566110134124756,0.4701944887638092,0.5005358457565308,-0.447959303855896,0.5768635869026184,0.5025795102119446,-0.6550440192222595
802,0.5002779364585876,0.4262930452823639,-0.15228497982025146,0.46831148862838745,0.4987083971500397,-0.338628351688385,0.5804601311683655,0.5027920007705688,-0.5722516179084778
803,0.5005265474319458,0.42643284797668457,-0.11397913098335266,0.45632821321487427,0.4989314079284668,-0.3128485381603241,0.5604544878005981,0.5114728808403015,-0.5252089500427246
804,0.5053513646125793,0.4239524304866791,0.03318522125482559,0.44999587535858154,0.4886605739593506,-0.19048729538917542,0.46854671835899353,0.4914856553077698,-0.4846246540546417
805,0.506127119064331,0.42482781410217285,0.060711633414030075,0.44847679138183594,0.4782232642173767,-0.2044687122106552,0.5134041905403137,0.416975200176239,-0.48828384280204773
806,0.5085834264755249,0.4239113926887512,0.03357774764299393,0.4333879351615906,0.4634307324886322,-0.21033227443695068,0.4901660978794098,0.3919408619403839,-0.41579917073249817
807,0.5109673142433167,0.4231787621974945,0.010262967087328434,0.4400485157966614,0.46626392006874084,-0.24809537827968597,0.4969633221626282,0.40434136986732483,-0.6263650059700012
808,0.5086640119552612,0.42336535453796387,-0.11997468769550323,0.44295743107795715,0.4782927632331848,-0.2924497723579407,0.49940231442451477,0.44829195737838745,-0.6456674933433533
809,0.5110676884651184,0.4215918183326721,0.005706476978957653,0.44040802121162415,0.45815223455429077,-0.20406882464885712,0.5048918128013611,0.3934183418750763,-0.6257299780845642
810,0.5143622159957886,0.4199730455875397,0.07568837702274323,0.4356515109539032,0.45480838418006897,-0.15667669475078583,0.4985913932323456,0.3915187418460846,-0.3947804868221283
811,0.5137084126472473,0.420349657535553,0.05172664672136307,0.4481065571308136,0.46851927042007446,-0.10078247636556625,0.45987793803215027,0.48715806007385254,-0.40631937980651855
812,0.5129836797714233,0.41945990920066833,-0.28132227063179016,0.43212708830833435,0.4564730226993561,-0.53306645154953,0.479064017534256,0.40473055839538574,-0.8824781775474548
813,0.5123100280761719,0.4195704460144043,-0.1334747076034546,0.43476685881614685,0.4588146209716797,-0.2495974600315094,0.4555901885032654,0.48582857847213745,-0.6257256865501404
814,0.5118878483772278,0.4198073446750641,-0.11408726125955582,0.43639564514160156,0.46236735582351685,-0.2345314919948578,0.4514603018760681,0.49307265877723694,-0.5954973101615906
815,0.5108242034912109,0.4202210307121277,-0.09692001342773438,0.4338473081588745,0.46319788694381714,-0.15480253100395203,0.4513617157936096,0.498241126537323,-0.4700765907764435
816,0.5076360702514648,0.42335882782936096,0.007816982455551624,0.44689175486564636,0.4773227572441101,-0.07746607810258865,0.45027321577072144,0.5066068768501282,-0.4046867787837982
817,0.5006468296051025,0.4247795045375824,-0.11545612663030624,0.43338096141815186,0.47783413529396057,-0.14621567726135254,0.4568444490432739,0.5061255693435669,-0.4302968680858612
818,0.4921424388885498,0.4244998097419739,-0.10989714413881302,0.4193120002746582,0.47987979650497437,-0.15055471658706665,0.46026551723480225,0.5133273601531982,-0.3900020718574524
819,0.4859987497329712,0.4244157373905182,-0.1605936735868454,0.42136314511299133,0.4899919927120209,-0.14445911347866058,0.5050221085548401,0.5361154079437256,-0.2620103359222412
820,0.48355522751808167,0.4238918721675873,-0.15946033596992493,0.4196808338165283,0.4918387532234192,-0.1392936408519745,0.507736086845398,0.5316851735115051,-0.27844852209091187
821,0.4795551598072052,0.42323240637779236,-0.13721632957458496,0.42296186089515686,0.489307701587677,-0.053607650101184845,0.5021412968635559,0.5281825065612793,-0.19932910799980164
822,0.4731631875038147,0.42111366987228394,-0.12347172945737839,0.40771836042404175,0.4880434572696686,-0.05300008878111839,0.48480644822120667,0.5217283368110657,-0.1969238668680191
823,0.4646467864513397,0.4206884801387787,-0.2636266350746155,0.39363598823547363,0.4879869520664215,-0.1734561324119568,0.4773237407207489,0.5266613364219666,-0.28001171350479126
824,0.4544142782688141,0.42059794068336487,-0.35241109132766724,0.3903363049030304,0.4902237355709076,-0.289159893989563,0.4563865661621094,0.5221610069274902,-0.4223921000957489
825,0.44779467582702637,0.4203823208808899,-0.342793732881546,0.3919121325016022,0.4927372932434082,-0.26774194836616516,0.4619814455509186,0.5201718807220459,-0.3996908366680145
826,0.44503074884414673,0.420290470123291,-0.3106364905834198,0.3877952992916107,0.49500736594200134,-0.2501434087753296,0.4652453064918518,0.5194782018661499,-0.3467619717121124
827,0.44158411026000977,0.42029863595962524,-0.4254800081253052,0.38415759801864624,0.49477314949035645,-0.41052618622779846,0.4663730263710022,0.5124298930168152,-0.5679666996002197
828,0.4402095377445221,0.4213109612464905,-0.40703442692756653,0.37531062960624695,0.49718403816223145,-0.3609847128391266,0.4722674489021301,0.5109996795654297,-0.4588524401187897
829,0.4365268349647522,0.4216647744178772,-0.49862974882125854,0.376748651266098,0.4973732829093933,-0.49357616901397705,0.48953476548194885,0.5072678327560425,-0.6223183274269104
830,0.4366532266139984,0.42244768142700195,-0.5136706233024597,0.37781020998954773,0.496908575296402,-0.4702914357185364,0.498507559299469,0.5062640905380249,-0.5569515824317932
831,0.4387897849082947,0.4224467873573303,-0.41699516773223877,0.3805696368217468,0.4943186342716217,-0.41086772084236145,0.5070117712020874,0.508853554725647,-0.44360023736953735
832,0.439083993434906,0.4225098490715027,-0.3930244445800781,0.3815016746520996,0.4928724765777588,-0.35017332434654236,0.508780300617218,0.509827733039856,-0.39052289724349976
833,0.440402090549469,0.42202216386795044,-0.29395389556884766,0.3825543224811554,0.4874510169029236,-0.2733239531517029,0.5061496496200562,0.5135644674301147,-0.35895565152168274
834,0.4411773383617401,0.4220195710659027,-0.16048051416873932,0.38322168588638306,0.4848100244998932,-0.19454693794250488,0.5042242407798767,0.5134104490280151,-0.3137684762477875
835,0.444587379693985,0.42180508375167847,-0.18806703388690948,0.38460758328437805,0.4818640351295471,-0.2066929042339325,0.5109907984733582,0.5113525390625,-0.31536075472831726
836,0.4507542848587036,0.42107945680618286,-0.24145056307315826,0.39318975806236267,0.480393648147583,-0.3644735515117645,0.5175613164901733,0.5034449696540833,-0.5841176509857178
837,0.4551154673099518,0.4214852750301361,-0.3324393928050995,0.40058016777038574,0.4804856777191162,-0.47832900285720825,0.5321957468986511,0.49438896775245667,-0.6596297025680542
838,0.4556625783443451,0.42211928963661194,-0.315751314163208,0.40726950764656067,0.4814630448818207,-0.40692248940467834,0.5379542708396912,0.4935753345489502,-0.5603767037391663
839,0.456975519657135,0.4246453642845154,-0.3151243329048157,0.42519429326057434,0.4874589443206787,-0.47310158610343933,0.5586705207824707,0.49128803610801697,-0.6257359981536865
840,0.4585391879081726,0.4260680079460144,-0.07812749594449997,0.4388848543167114,0.49083495140075684,-0.2872346341609955,0.5793248414993286,0.484280526638031,-0.35463306307792664
841,0.47101202607154846,0.42470473051071167,0.20506905019283295,0.4550390839576721,0.48637479543685913,-0.12890967726707458,0.5928208827972412,0.47289353609085083,-0.31410127878189087
842,0.4786520302295685,0.4236445426940918,0.054415613412857056,0.47535020112991333,0.4860598146915436,-0.2365100085735321,0.6004759073257446,0.47051888704299927,-0.4368152320384979
